Date,Open,High,Low,Close,Adj Close,Average
6/2/2015,85.209999,86.68,85.07,86.169998,67.848351,82.1956696
6/3/2015,86.599998,87.059998,85.809998,86.230003,67.895592,82.7191178
6/4/2015,85.5,86.400002,85.32,85.470001,67.29718,81.9974366
6/5/2015,85.010002,86.5,84.910004,86.050003,67.753883,82.0447784
6/8/2015,85.800003,86.480003,85.779999,86.150002,67.832603,82.408522
6/9/2015,86.459999,87.620003,86.419998,86.730003,68.289276,83.1038558
6/10/2015,87.449997,88.709999,87.360001,88.480003,69.667198,84.3334396
6/11/2015,88.620003,88.760002,87.919998,88.169998,69.423103,84.5786208
6/12/2015,87.949997,88.410004,87.57,87.849998,69.17115,84.1902298
6/15/2015,87.139999,87.389999,86.349998,87.129997,68.60424,83.3228466
6/16/2015,86.790001,87.019997,86.239998,86.589996,68.179047,82.9638078
6/17/2015,86.889999,87.550003,86.32,87.25,68.698708,83.341742
6/18/2015,86.830002,87.739998,86.830002,87.440002,68.848312,83.5376632
6/19/2015,87.269997,87.959999,87.150002,87.519997,68.911331,83.7622652
6/22/2015,87.970001,88.32,87.709999,88.269997,69.501839,84.3543672
6/23/2015,88.419998,88.620003,88.010002,88.449997,69.643547,84.6287094
6/24/2015,88.790001,88.809998,88.07,88.169998,69.423103,84.65262
6/25/2015,88.220001,88.330002,86.660004,86.720001,68.281425,83.6422866
6/26/2015,86.5,86.949997,85.809998,86.82,68.360123,82.8880236
6/29/2015,86.220001,86.739998,85.099998,85.300003,67.16333,82.104666
6/30/2015,86.089996,86.25,84.800003,84.82,66.785385,81.7490768
7/1/2015,85.389999,85.449997,83.540001,83.949997,66.100357,80.8860702
7/2/2015,84.529999,84.779999,83.849998,84.379997,66.438927,80.795784
7/6/2015,83.650002,84.150002,82.730003,83.150002,65.470474,79.8300966
7/7/2015,82.989998,84.120003,81.849998,83.989998,66.131859,79.8163712
7/8/2015,83.050003,83.230003,81.760002,82.269997,64.777573,79.0175156
7/9/2015,83.43,83.699997,81.459999,81.690002,64.3209,78.9201796
7/10/2015,82.639999,82.910004,81.870003,82.150002,64.683075,78.8506166
7/13/2015,82.870003,84.029999,82.68,83.639999,65.856285,79.8152572
7/14/2015,83.529999,84.68,83.519997,84.459999,66.50193,80.538385
7/15/2015,84.550003,84.860001,83.75,84.160004,66.265709,80.7171434
7/16/2015,84.75,84.889999,83.410004,83.760002,66.559753,80.6739516
7/17/2015,83.550003,83.650002,82.760002,83.160004,66.082947,79.8405916
7/20/2015,83.059998,83.290001,82.139999,82.25,65.359825,79.2199646
7/21/2015,81.800003,82.889999,81.25,82.220001,65.335976,78.6991958
7/22/2015,81,81.120003,79.150002,79.760002,63.381157,76.8822328
7/23/2015,77.699997,79.040001,76.650002,76.879997,61.09256,74.2725114
7/24/2015,76.910004,77.089996,75.849998,76.099998,60.472744,73.284548
7/27/2015,75.18,75.720001,74.769997,75.32,59.852921,72.1685838
7/28/2015,75.919998,78.150002,75.790001,77.779999,61.807755,73.889551
7/29/2015,77.300003,77.459999,76.510002,77.330002,61.450161,74.0100334
7/30/2015,76.980003,78.370003,76.68,78.349998,62.2607,74.5281408
7/31/2015,78.599998,79.040001,78.150002,78.629997,62.483196,75.3806388
8/3/2015,78.419998,78.43,76.75,77.260002,61.394524,74.4509048
8/4/2015,77.330002,77.860001,76.32,76.599998,60.87006,73.7960122
8/5/2015,77.5,77.919998,76.720001,76.879997,61.09256,74.0225112
8/6/2015,76.980003,77.650002,76.18,77.459999,61.553463,73.9646934
8/7/2015,77.519997,78.150002,76.940002,77.290001,61.418369,74.2636742
8/10/2015,78.040001,80.309998,77.900002,80.160004,63.699005,76.021802
8/11/2015,78.730003,78.93,77.230003,78.040001,62.014339,74.9888692
8/12/2015,77.309998,79.120003,76.919998,78.919998,62.713642,74.9967278
8/13/2015,78.550003,78.580002,77.699997,77.760002,61.791847,74.8763702
8/14/2015,77.660004,78.730003,77.599998,78.489998,62.371944,74.9703894
8/17/2015,78.129997,78.639999,77.209999,78.540001,62.41169,74.9863372
8/18/2015,78.510002,79,78.18,78.82,62.634178,75.428836
8/19/2015,78.25,78.540001,77.050003,77.410004,61.513733,74.5527482
8/20/2015,77.279999,77.830002,76.410004,76.410004,60.719082,73.7298182
8/21/2015,75.940002,76.300003,74.959999,75,59.598618,72.3597244
8/24/2015,71.82,74.879997,70.230003,72.82,57.866283,69.5232566
8/25/2015,75.220001,75.489998,72.029999,72.059998,57.262367,70.4124726
8/26/2015,73.82,74.080002,72.529999,73.870003,58.700672,70.6001352
8/27/2015,75.040001,76.220001,74.230003,75.660004,60.123093,72.2546204
8/28/2015,75.190002,76.019997,74.629997,75.949997,60.353531,72.4287048
8/31/2015,75.32,76.769997,74.900002,76.440002,60.74292,72.8345842
9/1/2015,74.5,75.940002,74.459999,74.900002,59.519154,71.8638314
9/2/2015,75.900002,76.160004,74.949997,76.099998,60.472744,72.716549
9/3/2015,75.949997,76.010002,73.779999,74.449997,59.16156,71.870311
9/4/2015,73,73.660004,72.349998,73.099998,58.088791,70.0397582
9/8/2015,74.580002,74.620003,73.559998,74.300003,59.042358,71.2204728
9/9/2015,75,75.199997,72.779999,72.959999,57.977554,70.7835098
9/10/2015,72.889999,73.309998,72.029999,72.419998,57.548431,69.639685
9/11/2015,72.230003,72.919998,71.879997,72.629997,57.715298,69.4750586
9/14/2015,72.349998,72.889999,72.010002,72.769997,57.826565,69.5693122
9/15/2015,73.019997,74.739998,72.650002,74.580002,59.264889,70.8509776
9/16/2015,74.849998,75.870003,74.580002,75.639999,60.107216,72.2094436
9/17/2015,75.400002,75.68,73.910004,74.059998,58.851643,71.5803294
9/18/2015,73.330002,73.5,71.610001,71.860001,57.103432,69.4806872
9/21/2015,72.300003,72.839996,71.910004,72.160004,57.341812,69.3103638
9/22/2015,71.120003,71.800003,70.639999,71.68,56.9604,68.440081
9/23/2015,71.669998,71.809998,70.160004,70.199997,55.784313,67.924862
9/24/2015,66.199997,66.699997,64.650002,65.800003,52.287861,63.127572
9/25/2015,65,65.769997,64.739998,64.980003,51.636253,62.4252502
9/28/2015,64.239998,64.32,62.990002,63.790001,50.690624,61.206125
9/29/2015,63.650002,65.389999,63.599998,64.309998,51.103828,61.610765
9/30/2015,64.949997,65.639999,64.150002,65.360001,51.938213,62.4076424
10/1/2015,65.629997,66.099998,63.610001,64.389999,51.167404,62.1794798
10/2/2015,63.790001,65.730003,63.099998,65.699997,52.208389,62.1056776
10/5/2015,66.690002,69.480003,66.519997,69.18,54.973782,65.3687568
10/6/2015,69.540001,71.150002,69.080002,70.82,56.276981,67.3733972
10/7/2015,71.360001,72.709999,69.150002,70.379997,55.927357,67.9054712
10/8/2015,70.32,72.18,69.849998,71.839996,57.087536,68.255506
10/9/2015,71.839996,72.489998,70.860001,71.300003,56.658428,68.6296852
10/12/2015,71.510002,71.529999,70.32,70.5,56.022701,67.9765404
10/13/2015,69.959999,71.029999,69.260002,70.169998,55.760471,67.2360938
10/14/2015,70.110001,71.059998,69.57,70.709999,56.189594,67.5279184
10/15/2015,70.470001,70.919998,69.760002,70.830002,56.28495,67.6529906
10/16/2015,70.620003,70.830002,69.110001,69.68,55.37109,67.1222192
10/19/2015,69.25,69.470001,68.800003,69.269997,55.045288,66.3670578
10/20/2015,68.860001,71.190002,68.510002,70.269997,55.839939,66.9339882
10/21/2015,70.589996,71.900002,69.580002,69.669998,55.363148,67.4206292
10/22/2015,67.919998,72.830002,67.809998,70.879997,56.954136,67.2788262
10/23/2015,71.709999,72.43,70.660004,71.75,57.653206,68.8406418
10/26/2015,71.790001,72.300003,71.419998,71.519997,57.468399,68.8996796
10/27/2015,70.18,71.080002,68.339996,70.389999,56.560398,67.310079
10/28/2015,70.75,72.110001,70.480003,71.970001,57.829967,68.6279944
10/29/2015,71.489998,72.57,71.279999,71.970001,57.829967,69.027993
10/30/2015,72.269997,73.279999,71.629997,72.989998,58.64959,69.7639162
11/2/2015,73,74.639999,72.830002,74.339996,59.734364,70.9088722
11/3/2015,74.440002,75.32,74.199997,74.75,60.063789,71.7547576
11/4/2015,75.339996,75.93,74.330002,74.550003,59.903084,72.010617
11/5/2015,74.650002,75.559998,73.209999,74.220001,59.637909,71.4555818
11/6/2015,73.419998,73.849998,72.330002,73.839996,59.332588,70.5545164
11/9/2015,73.43,73.610001,71.480003,71.889999,57.765694,69.6351394
11/10/2015,71.790001,72.580002,71.629997,72.43,58.199596,69.3259192
11/11/2015,72.540001,72.849998,71.82,71.910004,57.781765,69.3803536
11/12/2015,70.82,70.989998,68.410004,68.660004,55.170326,66.8100664
11/13/2015,68.699997,70.129997,68.5,69.629997,55.949741,66.5819464
11/16/2015,69.480003,70.620003,69.230003,70.389999,56.560398,67.2560812
11/17/2015,70.129997,70.360001,69.050003,69.389999,55.756901,66.9373802
11/18/2015,69.900002,70.449997,69.379997,70.32,56.50415,67.3108292
11/19/2015,69.5,70.110001,68.599998,70.019997,56.263107,66.8986206
11/20/2015,70.480003,71.209999,70.160004,71.139999,57.163063,68.0306136
11/23/2015,70.980003,71.900002,70.889999,71.019997,57.066624,68.371325
11/24/2015,70.779999,71.709999,70.440002,71.400002,57.371983,68.340397
11/25/2015,71.739998,71.889999,70.720001,71.489998,57.444305,68.6568602
11/27/2015,71.18,71.529999,70.699997,71.220001,57.227345,68.3714684
11/30/2015,71.330002,72.790001,71.150002,72.650002,58.376381,69.2592776
12/1/2015,72.330002,72.639999,70.849998,71.559998,57.500534,68.9761062
12/2/2015,71.199997,72.129997,70.620003,71.029999,57.074677,68.4109346
12/3/2015,71.150002,71.220001,69.370003,69.639999,55.957756,67.4675522
12/4/2015,69.360001,70.029999,68.800003,69.980003,56.230968,66.8801948
12/7/2015,68.68,68.730003,67.720001,68.360001,54.929234,65.6838478
12/8/2015,66.989998,67.160004,66.18,66.540001,53.466816,64.0673638
12/9/2015,66.300003,67.019997,65.160004,65.910004,52.960598,63.4701212
12/10/2015,65.980003,67.089996,65.910004,66.379997,53.338249,63.7396498
12/11/2015,65.379997,66.099998,64.480003,65.43,52.574913,62.7929822
12/14/2015,65.629997,66.18,64.730003,66.120003,53.129337,63.157868
12/15/2015,65.459999,66.959999,65.239998,66.75,53.635559,63.609111
12/16/2015,66.220001,67.879997,66.139999,67.720001,54.414982,64.474996
12/17/2015,67.18,67.510002,64.879997,64.900002,52.14904,63.3238082
12/18/2015,64.599998,65.870003,64.099998,65.110001,52.317768,62.3995536
12/21/2015,65.589996,65.82,64.379997,65.239998,52.42223,62.6904442
12/22/2015,66.25,68.790001,66.110001,68.410004,54.96944,64.9058892
12/23/2015,69.589996,70.489998,68.989998,69.889999,56.15863,67.0237242
12/24/2015,69.75,69.900002,69.059998,69.379997,55.748844,66.7677682
12/28/2015,69.120003,69.18,68.029999,68.580002,55.106026,66.003206
12/29/2015,69.220001,69.57,68.620003,69.190002,55.59618,66.4392372
12/30/2015,68.660004,69.629997,68.57,68.690002,55.194401,66.1488808
12/31/2015,68.449997,69.099998,67.940002,67.959999,54.607822,65.6115636
1/4/2016,66.879997,68.080002,65.720001,67.989998,54.631939,64.6603874
1/5/2016,68.379997,68.440002,66.419998,67.279999,54.061447,64.9162886
1/6/2016,65.980003,66.849998,65.620003,66.220001,53.209682,63.5759374
1/7/2016,65.080002,65.519997,63.66,63.939999,51.377644,61.9155284
1/8/2016,64.330002,64.529999,62.93,63.290001,50.855354,61.1870712
1/11/2016,63.669998,63.700001,60.849998,61.470001,49.392918,59.8165832
1/12/2016,62.439999,62.5,60.389999,61.599998,49.497387,59.2854766
1/13/2016,62.07,62.759998,60.389999,60.889999,48.926884,59.007376
1/14/2016,61.240002,62.970001,60.380001,62.27,50.035751,59.379151
1/15/2016,59.52,60.09,58.75,59.869999,48.709602,57.3879202
1/19/2016,60.259998,60.540001,58.48,59.029999,48.026176,57.2672348
1/20/2016,58.080002,59.380001,56.360001,58.810001,47.847202,56.0954414
1/21/2016,59,60.419998,58.25,59.689999,48.563148,57.184629
1/22/2016,61.23,62.560001,60.599998,60.98,49.612682,58.9965362
1/25/2016,58.959999,59.349998,57.759998,57.91,47.11496,56.218991
1/26/2016,58.400002,59.66,58.09,59.16,48.13195,56.6883904
1/27/2016,58.43,59.889999,57.459999,58.32,47.448536,56.3097068
1/28/2016,62.009998,62.450001,58.57,61.080002,49.694042,58.7608086
1/29/2016,61.689999,62.290001,60.759998,62.240002,50.637814,59.5235628
2/1/2016,61.970001,63.080002,61.380001,62.700001,51.01207,60.028415
2/2/2016,61.279999,61.549999,60.48,60.669998,49.360474,58.668094
2/3/2016,61.470001,63.599998,59.799999,63.27,51.475815,59.9231626
2/4/2016,63.599998,66.989998,63.599998,65.959999,53.664352,62.762869
2/5/2016,65.669998,66.760002,65.18,66.120003,53.79454,63.5049086
2/8/2016,65.419998,65.639999,63.66,64.580002,52.541607,62.3683212
2/9/2016,63.900002,64.410004,63.119999,63.93,52.012768,61.4745546
2/10/2016,64.269997,64.379997,62,62.139999,50.556458,60.6692902
2/11/2016,60.91,62.310001,60.509998,61.41,49.962528,59.0205054
2/12/2016,61.990002,63.470001,61.82,63.150002,51.378178,60.3616366
2/16/2016,64.160004,65.550003,63.509998,65.209999,53.054165,62.2968338
2/17/2016,66,67.790001,65.720001,67.260002,54.722027,64.2984062
2/18/2016,67.150002,67.599998,65.139999,66.120003,53.79454,63.9609084
2/19/2016,64.919998,65.519997,64.080002,65.419998,53.225014,62.6330018
2/22/2016,65.419998,67.519997,65.419998,67.309998,54.762695,64.0865372
2/23/2016,67.110001,67.239998,65.699997,65.779999,53.517914,63.8695818
2/24/2016,64.699997,65.970001,63.07,65.879997,53.599277,62.6438544
2/25/2016,65.889999,66.470001,64.839996,66.470001,54.079292,63.5498578
2/26/2016,67.389999,68,66.449997,66.870003,54.404736,64.622947
2/29/2016,67.139999,68.580002,66.489998,67.699997,55.080009,64.998001
3/1/2016,68.440002,69.489998,67.339996,69.089996,56.210899,66.1141782
3/2/2016,68.75,69.93,68.209999,69.379997,56.446827,66.5433646
3/3/2016,69.620003,72.080002,69.389999,71.75,58.375042,68.2430092
3/4/2016,72.089996,73.959999,71.540001,72.839996,59.261837,69.9383658
3/7/2016,72.800003,75.730003,72.800003,74.769997,60.832081,71.3864174
3/8/2016,73.779999,74.110001,71.519997,71.730003,58.358776,69.8997552
3/9/2016,72.330002,72.699997,71.260002,71.870003,58.472683,69.3265374
3/10/2016,72.029999,72.029999,70.489998,71.360001,58.057747,68.7935488
3/11/2016,72.360001,73.099998,72.279999,72.800003,59.229343,69.9538688
3/14/2016,72.730003,73.440002,72.129997,72.730003,59.172363,70.0404736
3/15/2016,71.440002,72.470001,70.860001,72.440002,58.93644,69.2292892
3/16/2016,72.589996,74.510002,72.199997,74.339996,60.482235,70.8244452
3/17/2016,74.199997,76.300003,73.519997,75.900002,61.751446,72.334289
3/18/2016,76.080002,76.940002,74.639999,75.470001,61.401581,72.906317
3/21/2016,75.529999,76.349998,75.040001,75.889999,61.743301,72.9106596
3/22/2016,75.589996,76.080002,75.239998,75.550003,61.466671,72.785334
3/23/2016,74.970001,75.120003,73.57,73.68,59.945271,71.457055
3/24/2016,72.93,75.349998,72.730003,75.290001,61.255146,71.5110296
3/28/2016,75.150002,75.550003,74.459999,75.32,61.279552,72.3519112
3/29/2016,74.970001,76.050003,74.190002,76.010002,61.84095,72.6121916
3/30/2016,76.940002,77.25,76.010002,76.510002,62.247719,73.791545
3/31/2016,76.300003,77.129997,76.239998,76.540001,62.272133,73.6964264
4/1/2016,75.650002,76.870003,74.669998,76.790001,62.475525,73.2911058
4/4/2016,76.559998,77.040001,75.419998,75.720001,61.605,73.2689996
4/5/2016,75.32,75.849998,74.599998,75.239998,61.214458,72.4448904
4/6/2016,75.519997,75.57,73.699997,75.220001,61.198215,72.241642
4/7/2016,74.489998,74.68,73.760002,74.169998,60.343937,71.488787
4/8/2016,75.029999,75.25,74,74.349998,60.490356,71.8240706
4/11/2016,74.610001,75.779999,74.610001,74.629997,60.718178,72.0696352
4/12/2016,75.059998,76.739998,74.470001,76.099998,61.914162,72.8568314
4/13/2016,76.870003,79.160004,76.559998,79.129997,64.379333,75.219867
4/14/2016,79.440002,79.720001,78.370003,79.050003,64.314255,76.1788528
4/15/2016,79.379997,79.779999,78.730003,79.169998,64.411865,76.2943724
4/18/2016,78.470001,79.870003,78.139999,79.25,64.476967,76.041394
4/19/2016,79.989998,80.889999,79.459999,80.389999,65.404442,77.2268874
4/20/2016,80.25,80.599998,79.300003,79.739998,64.875626,76.953125
4/21/2016,78.75,79.580002,78.190002,78.660004,64.620956,75.9601928
4/22/2016,78.93,79.18,77.199997,78.32,64.341637,75.5943268
4/25/2016,78.5,78.860001,76.199997,76.790001,63.084694,74.6869386
4/26/2016,77.150002,77.739998,76.470001,77.650002,63.791206,74.5602418
4/27/2016,77.980003,78.889999,77.599998,78.68,64.637375,75.557475
4/28/2016,78.029999,79.169998,77.599998,77.75,63.873379,75.2846748
4/29/2016,78.019997,79,77.32,77.720001,63.848701,75.1817398
5/2/2016,77.349998,78.07,76.620003,77.839996,63.947319,74.7654632
5/3/2016,76.849998,77.099998,75.580002,76.360001,62.731464,73.7242926
5/4/2016,76.18,76.309998,73.900002,74.239998,60.989822,72.323964
5/5/2016,74.150002,74.599998,72.699997,72.790001,59.798615,70.8077226
5/6/2016,72.160004,73.419998,71.620003,73.360001,60.266869,70.165375
5/9/2016,72.330002,72.629997,70.57,70.779999,58.147354,68.8914704
5/10/2016,70.779999,72.709999,70.589996,72.510002,59.568581,69.2317154
5/11/2016,72.849998,73.610001,72.360001,72.43,59.502876,70.1505752
5/12/2016,72.919998,73.239998,71.18,71.699997,58.903164,69.5886314
5/13/2016,71.629997,71.779999,70.059998,70.07,57.564068,68.2208124
5/16/2016,70.389999,71.699997,70.099998,70.699997,58.081612,68.1943206
5/17/2016,70.699997,72.18,70.449997,71.050003,58.369179,68.5498352
5/18/2016,70.620003,71.870003,70.080002,70.589996,57.991257,68.2302522
5/19/2016,69.93,70.120003,69.040001,69.43,57.038311,67.111663
5/20/2016,70,70.779999,69.75,69.870003,57.399761,67.5599526
5/23/2016,69.800003,70.949997,69.589996,70.400002,57.835186,67.7150368
5/24/2016,70.779999,71.25,70.25,71.089996,58.40202,68.354403
5/25/2016,71.629997,72.699997,71.260002,72.57,59.617874,69.555574
5/26/2016,73.239998,73.589996,72.059998,72.080002,59.21534,70.0370668
5/27/2016,72.150002,72.199997,71.5,71.959999,59.116753,69.3853502
5/31/2016,72.029999,73.169998,71.949997,72.510002,59.568581,69.8457154
6/1/2016,71.980003,72.489998,71.269997,72.269997,59.371414,69.4762818
6/2/2016,72.599998,73.639999,72.279999,73.620003,60.480484,70.5240966
6/3/2016,73.650002,75.139999,73.099998,75.040001,61.647041,71.7154082
6/6/2016,75.360001,76.529999,75.110001,76.419998,62.78072,73.2401438
6/7/2016,76.529999,77.279999,76.440002,76.809998,63.10112,74.0322236
6/8/2016,77.5,78.699997,77.260002,78.110001,64.169128,75.1478256
6/9/2016,77.389999,77.5,76.639999,77.160004,63.38868,74.4157364
6/10/2016,76.32,76.559998,75.379997,76.029999,62.46035,73.3500688
6/13/2016,75.699997,76.339996,75.230003,75.230003,61.803131,72.860626
6/14/2016,75.059998,75.550003,73.949997,74.860001,61.499153,72.1838304
6/15/2016,75.190002,75.949997,74.339996,75.07,61.671692,72.4443374
6/16/2016,74.410004,75.139999,73.349998,74.989998,61.605968,71.8991934
6/17/2016,75.349998,76.660004,75.239998,75.93,62.378204,73.1116408
6/20/2016,76.910004,77.349998,76.389999,76.43,62.788971,73.9737944
6/21/2016,76.449997,76.900002,76.010002,76.489998,62.838242,73.7376482
6/22/2016,76.889999,77.089996,76.18,76.43,62.788971,73.8757932
6/23/2016,77.660004,78.25,77.220001,78.220001,64.259476,75.1218964
6/24/2016,75.199997,75.610001,72.989998,73.029999,59.995777,71.3651544
6/27/2016,72.5,72.709999,70.529999,71.379997,58.640259,69.1520508
6/28/2016,72.239998,72.900002,71.510002,72.519997,59.576782,69.7493562
6/29/2016,73.25,74.400002,72.790001,74.230003,60.981613,71.1303238
6/30/2016,74.169998,75.849998,73.970001,75.809998,62.279613,72.4159216
7/1/2016,75.379997,76.989998,75.32,76.449997,62.805397,73.3890778
7/5/2016,75.660004,75.949997,73.699997,74.379997,61.10482,72.158963
7/6/2016,74.589996,74.870003,73.459999,74.830002,61.474525,71.844905
7/7/2016,75.07,75.730003,74.379997,75.050003,61.655262,72.377053
7/8/2016,75.919998,77.43,75.779999,77.370003,63.561195,74.012239
7/11/2016,78,78.540001,77.32,77.800003,63.914448,75.1148904
7/12/2016,78.720001,79.940002,78.300003,79.800003,65.557495,76.4635008
7/13/2016,79.980003,80.330002,79.07,79.690002,65.467133,76.907428
7/14/2016,80.5,81,79.970001,80.059998,65.771088,77.4602174
7/15/2016,80.489998,80.800003,80.160004,80.699997,66.296852,77.6893708
7/18/2016,79.879997,79.889999,78.870003,79.82,66.205627,76.9331252
7/19/2016,79.339996,79.769997,79.150002,79.739998,66.139267,76.827852
7/20/2016,79.449997,79.860001,78.93,79.690002,66.097809,76.8055618
7/21/2016,80.449997,81.379997,79.739998,80.010002,66.363205,77.5886398
7/22/2016,79.779999,79.790001,78.860001,79.379997,65.840668,76.7301332
7/25/2016,79.150002,79.190002,78.339996,78.690002,65.268349,76.1276702
7/26/2016,79.040001,83,78.739998,82.75,68.635864,78.4331726
7/27/2016,82.720001,84.290001,82.720001,84.099998,69.755592,80.7171186
7/28/2016,83.699997,83.709999,82.449997,82.919998,68.776863,80.3113708
7/29/2016,82.800003,83.139999,82.129997,82.760002,68.64415,79.8948302
8/1/2016,82.760002,82.879997,81.529999,81.949997,67.972321,79.4184632
8/2/2016,82,82.190002,80.919998,81.239998,67.383423,78.7466842
8/3/2016,81.150002,82.300003,80.93,82.029999,68.038689,78.8897386
8/4/2016,81.82,82.540001,81.400002,81.769997,67.823029,79.0706058
8/5/2016,82.220001,82.959999,82,82.559998,68.478264,79.6436524
8/8/2016,83,83.790001,82.800003,83.440002,69.20816,80.4476332
8/9/2016,83.519997,83.75,82.699997,82.830002,68.702209,80.300441
8/10/2016,83.309998,83.309998,82.480003,82.650002,68.552925,80.0605852
8/11/2016,83,83.650002,82.989998,83.239998,69.04229,80.3844576
8/12/2016,83.260002,83.779999,82.580002,83,68.843216,80.2926438
8/15/2016,83,84.279999,82.959999,84.150002,69.797058,80.8374116
8/16/2016,84.209999,84.360001,83.639999,84.290001,69.913216,81.2826432
8/17/2016,84.410004,84.730003,83.839996,84.410004,70.012733,81.480548
8/18/2016,83.410004,83.610001,82.510002,83.379997,69.158417,80.4136842
8/19/2016,83.059998,84.379997,82.760002,83.839996,69.539955,80.7159896
8/22/2016,83.620003,83.779999,83,83.589996,69.332596,80.6645188
8/23/2016,83.980003,84.68,83.949997,84.010002,69.680969,81.2601942
8/24/2016,83.410004,84.099998,82.970001,83.150002,68.967651,80.5195312
8/25/2016,83.07,83.169998,82.589996,82.839996,68.710518,80.0761016
8/26/2016,83.209999,83.900002,82.279999,82.660004,68.561218,80.1222444
8/29/2016,82.510002,83.349998,82.410004,83.099998,68.92617,80.0592344
8/30/2016,82.860001,83.150002,82.309998,82.480003,68.411934,79.8423876
8/31/2016,82.059998,82.339996,81.610001,81.949997,67.972321,79.1864626
9/1/2016,81.589996,82,80.57,81.449997,67.557594,78.6335174
9/2/2016,82.190002,82.370003,81.470001,81.690002,67.756638,79.0953292
9/6/2016,82.010002,82.230003,81.480003,82.080002,68.080154,79.1760328
9/7/2016,82.5,83.730003,82.410004,83.720001,69.440414,80.3600844
9/8/2016,83.5,83.959999,83.080002,83.540001,69.291122,80.6742248
9/9/2016,82.889999,83,80.760002,80.790001,67.01017,78.8900344
9/12/2016,80.269997,82.120003,80.099998,81.919998,67.947426,78.4714844
9/13/2016,81.099998,81.260002,79.93,80.230003,66.545685,77.8131376
9/14/2016,80.379997,81.620003,80.230003,81.019997,67.200951,78.0901902
9/15/2016,80.830002,82.349998,80.739998,82.029999,68.038689,78.7977372
9/16/2016,81.620003,82.080002,81.209999,82.050003,68.05526,79.0030534
9/19/2016,82.18,82.349998,81.349998,81.879997,67.914261,79.1348508
9/20/2016,82.459999,82.669998,81.660004,81.699997,67.764954,79.2509904
9/21/2016,82.300003,83.489998,82.010002,83.470001,69.233055,80.1006118
9/22/2016,83.970001,84.449997,83.309998,83.5,69.257935,80.8975862
9/23/2016,83.510002,83.580002,82.389999,82.440002,68.378738,80.0597486
9/26/2016,82.199997,82.68,82.010002,82.370003,68.320694,79.5161392
9/27/2016,82.190002,82.879997,81.669998,82.879997,68.743698,79.6727384
9/28/2016,83.25,86.660004,83.139999,86.589996,71.820892,82.2921782
9/29/2016,86.279999,88.849998,86.279999,87.470001,72.550835,84.2861664
9/30/2016,87.989998,88.980003,87.809998,88.769997,73.629082,85.4358156
10/3/2016,88.230003,89.190002,88.169998,88.279999,73.222649,85.4185302
10/4/2016,88.5,88.949997,87.18,87.510002,72.583984,84.9447966
10/5/2016,88.120003,89.870003,88.040001,89.419998,74.168205,85.923642
10/6/2016,88.959999,89.660004,88.709999,89.290001,74.060394,86.1360794
10/7/2016,89.519997,89.739998,87.940002,88.470001,73.380249,85.8100494
10/10/2016,89.099998,89.5,88.139999,88.220001,73.17289,85.6265776
10/11/2016,89.099998,89.32,87.260002,87.470001,72.550835,85.1401672
10/12/2016,87.5,87.75,87.019997,87.580002,72.642059,84.4984116
10/13/2016,86.900002,87.07,86.260002,86.970001,72.136078,83.8672166
10/14/2016,87.830002,88.419998,87.559998,87.669998,72.716682,84.8393356
10/17/2016,87.379997,87.720001,86.900002,87.290001,72.40152,84.3383042
10/18/2016,88.110001,88.199997,86.769997,87.220001,72.34343,84.5286852
10/19/2016,87.309998,88.279999,86.860001,88,72.990387,84.688077
10/20/2016,87.059998,87.269997,86.230003,86.629997,72.488358,83.9356706
10/21/2016,85.730003,86.629997,85.360001,86.330002,72.237343,83.2574692
10/24/2016,86.120003,87.129997,85.540001,85.989998,71.952812,83.3465622
10/25/2016,85.860001,87.650002,83.879997,84.480003,70.689331,82.5118668
10/26/2016,83.809998,84.389999,82.879997,84.129997,70.396477,81.1212936
10/27/2016,84.279999,84.339996,82.709999,83.010002,69.459305,80.7598602
10/28/2016,83.32,84.169998,83,83.879997,70.187256,80.9114502
10/31/2016,84.190002,84.379997,83.410004,83.459999,69.835838,81.055168
11/1/2016,83.470001,83.650002,81.650002,82.239998,68.814972,79.964995
11/2/2016,82.150002,82.150002,80.330002,81.110001,67.869438,78.721889
11/3/2016,81.639999,81.669998,80.68,81.269997,68.003334,78.6526656
11/4/2016,81.339996,82.900002,80.589996,82.309998,68.873573,79.202713
11/7/2016,83.739998,84.160004,82.970001,83.75,70.078499,80.9397004
11/8/2016,83.769997,85,83.059998,84.68,70.856682,81.4733354
11/9/2016,89.779999,93.199997,89.360001,91.199997,76.312347,87.9704682
11/10/2016,92.040001,94.949997,91.839996,93.449997,78.19503,90.0950042
11/11/2016,93.389999,94.339996,91.82,93.010002,77.826859,90.0773712
11/14/2016,93.25,95.5,93.019997,94.169998,78.797508,90.9475006
11/15/2016,93.459999,94.459999,92.639999,94.440002,79.023438,90.8046874
11/16/2016,93.769997,94.400002,92.839996,93.349998,78.111374,90.4942734
11/17/2016,93.5,93.5,92.400002,92.779999,77.634407,89.9628816
11/18/2016,93.010002,93.400002,91.900002,92.339996,77.266251,89.5832506
11/21/2016,93.129997,93.849998,92.779999,92.900002,77.734833,90.0789658
11/22/2016,93.400002,93.709999,92.800003,93.620003,78.337296,90.3734606
11/23/2016,94.809998,96.419998,94.220001,96.18,80.479393,92.421878
11/25/2016,95.959999,96.440002,95.209999,95.809998,80.1698,92.7179596
